date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:40:36	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2029%20Mar%202025%2002:40:35%20GMT	https://bootstrapget.com/robots.txt		(from )
05:40:36	48582/48582	---M-Z	200	added ('OK')	text/html	etag:%223b40626-bdc6-619994685e955-gzip%22	https://bootstrapget.com/demos/admini-admin-template/	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/index.html	(from )
05:40:36	1974/1974	---M--	200	added ('OK')	image/svg+xml	etag:%223cc0559-7b6-610c401ada010%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/favicon.svg	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/favicon.svg	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:37	85823/85823	---M-Z	200	added ('OK')	text/css	etag:%223cc0597-14f3f-610c401ae24e1-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/fonts/bootstrap/bootstrap-icons.css	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/fonts/bootstrap/bootstrap-icons.css	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:38	265146/265146	---M-Z	200	added ('OK')	text/css	etag:%223b4026e-40bba-61999442f08ec-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/css/main.min.css	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/css/main.min.css	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:39	22015/22015	---M-Z	200	added ('OK')	text/css	etag:%223cc033b-55ff-610c401a8e131-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/overlay-scroll/OverlayScrollbars.min.css	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/overlay-scroll/OverlayScrollbars.min.css	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:40	48582/48582	---M-Z	200	added ('OK')	text/html	etag:%223b40626-bdc6-619994685e955-gzip%22	https://bootstrapget.com/demos/admini-admin-template/index.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/index-2.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:41	3786/3786	---M--	200	added ('OK')	image/svg+xml	etag:%223cc0563-eca-610c401adb398%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/logo.svg	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/logo.svg	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:42	60430/60430	---M-Z	200	added ('OK')	text/html	etag:%223b404e7-ec0e-6199946800194-gzip%22	https://bootstrapget.com/demos/admini-admin-template/crm.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/crm.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:43	44900/44900	---M-Z	200	added ('OK')	text/html	etag:%223b404ea-af64-6199946806724-gzip%22	https://bootstrapget.com/demos/admini-admin-template/customers.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/customers.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:44	43122/43122	---M-Z	200	added ('OK')	text/html	etag:%223b404da-a872-61999467fbb43-gzip%22	https://bootstrapget.com/demos/admini-admin-template/contracts.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/contracts.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:45	41153/41153	---M-Z	200	added ('OK')	text/html	etag:%223b4066e-a0c1-61999468e5d72-gzip%22	https://bootstrapget.com/demos/admini-admin-template/projects.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/projects.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:46	36177/36177	---M-Z	200	added ('OK')	text/html	etag:%223b40506-8d51-6199946824b87-gzip%22	https://bootstrapget.com/demos/admini-admin-template/expenses.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/expenses.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:47	39085/39085	---M-Z	200	added ('OK')	text/html	etag:%223b40685-98ad-61999468f99dc-gzip%22	https://bootstrapget.com/demos/admini-admin-template/subscriptions.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/subscriptions.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:48	40871/40871	---M-Z	200	added ('OK')	text/html	etag:%223b40694-9fa7-619994691eba0-gzip%22	https://bootstrapget.com/demos/admini-admin-template/tasks.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/tasks.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:49	39006/39006	---M-Z	200	added ('OK')	text/html	etag:%223b40677-985e-619994690e9ce-gzip%22	https://bootstrapget.com/demos/admini-admin-template/support.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/support.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:50	50996/50996	---M-Z	200	added ('OK')	text/html	etag:%223b400a8-c734-6199946793b29-gzip%22	https://bootstrapget.com/demos/admini-admin-template/accordions.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/accordions.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:51	43898/43898	---M-Z	200	added ('OK')	text/html	etag:%223b40274-ab7a-61999467b5a24-gzip%22	https://bootstrapget.com/demos/admini-admin-template/alerts.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/alerts.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:52	48066/48066	---M-Z	200	added ('OK')	text/html	etag:%223b404a1-bbc2-61999467d1b5f-gzip%22	https://bootstrapget.com/demos/admini-admin-template/buttons.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/buttons.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:53	37656/37656	---M-Z	200	added ('OK')	text/html	etag:%223b40277-9318-61999467c292e-gzip%22	https://bootstrapget.com/demos/admini-admin-template/badges.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/badges.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:54	42709/42709	---M-Z	200	added ('OK')	text/html	etag:%223b40383-a6d5-61999467cd50f-gzip%22	https://bootstrapget.com/demos/admini-admin-template/cards.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/cards.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:55	50539/50539	---M-Z	200	added ('OK')	text/html	etag:%223b40272-c56b-61999467a834b-gzip%22	https://bootstrapget.com/demos/admini-admin-template/advanced-cards.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/advanced-cards.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:56	39800/39800	---M-Z	200	added ('OK')	text/html	etag:%223b404b1-9b78-61999467dcb28-gzip%22	https://bootstrapget.com/demos/admini-admin-template/carousel.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/carousel.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:57	36617/36617	---M-Z	200	added ('OK')	text/html	etag:%223b40505-8f09-61999468243b7-gzip%22	https://bootstrapget.com/demos/admini-admin-template/dropdowns.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/dropdowns.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:58	225195/225195	---M-Z	200	added ('OK')	text/html	etag:%223b40608-36fab-6199946865a9e-gzip%22	https://bootstrapget.com/demos/admini-admin-template/icons.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/icons.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:40:59	47088/47088	---M-Z	200	added ('OK')	text/html	etag:%223b4064f-b7f0-6199946889cc1-gzip%22	https://bootstrapget.com/demos/admini-admin-template/list-items.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/list-items.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:00	53096/53096	---M-Z	200	added ('OK')	text/html	etag:%223b40656-cf68-61999468a90c4-gzip%22	https://bootstrapget.com/demos/admini-admin-template/modals.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/modals.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:01	42023/42023	---M-Z	200	added ('OK')	text/html	etag:%223b40665-a427-61999468cfde0-gzip%22	https://bootstrapget.com/demos/admini-admin-template/progress.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/progress.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:02	30309/30309	---M-Z	200	added ('OK')	text/html	etag:%223b40668-7665-61999468ccb18-gzip%22	https://bootstrapget.com/demos/admini-admin-template/popovers.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/popovers.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:03	33123/33123	---M-Z	200	added ('OK')	text/html	etag:%223b40662-8163-61999468bd4fe-gzip%22	https://bootstrapget.com/demos/admini-admin-template/placeholders.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/placeholders.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:04	58592/58592	---M-Z	200	added ('OK')	text/html	etag:%223b40691-e4e0-619994691e3d0-gzip%22	https://bootstrapget.com/demos/admini-admin-template/tabs.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/tabs.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:05	38973/38973	---M-Z	200	added ('OK')	text/html	etag:%223b4069c-983d-619994691eba0-gzip%22	https://bootstrapget.com/demos/admini-admin-template/tooltips.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/tooltips.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:06	42598/42598	---M-Z	200	added ('OK')	text/html	etag:%223b406a3-a666-619994691fb40-gzip%22	https://bootstrapget.com/demos/admini-admin-template/typography.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/typography.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:07	46109/46109	---M-Z	200	added ('OK')	text/html	etag:%223b40573-b41d-619994684dfb3-gzip%22	https://bootstrapget.com/demos/admini-admin-template/form-inputs.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/form-inputs.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:08	37376/37376	---M-Z	200	added ('OK')	text/html	etag:%223b40528-9200-6199946835cf9-gzip%22	https://bootstrapget.com/demos/admini-admin-template/form-checkbox-radio.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/form-checkbox-radio.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:09	31776/31776	---M-Z	200	added ('OK')	text/html	etag:%223b404fd-7c20-619994683a349-gzip%22	https://bootstrapget.com/demos/admini-admin-template/form-file-input.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/form-file-input.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:10	42046/42046	---M-Z	200	added ('OK')	text/html	etag:%223b405a6-a43e-6199946851e34-gzip%22	https://bootstrapget.com/demos/admini-admin-template/form-validations.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/form-validations.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:11	40771/40771	---M-Z	200	added ('OK')	text/html	etag:%223b404f4-9f43-619994680b545-gzip%22	https://bootstrapget.com/demos/admini-admin-template/date-time-pickers.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/date-time-pickers.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:12	42842/42842	---M-Z	200	added ('OK')	text/html	etag:%223b4059a-a75a-619994684f723-gzip%22	https://bootstrapget.com/demos/admini-admin-template/form-layouts.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/form-layouts.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:13	58274/58274	---M-Z	200	added ('OK')	text/html	etag:%223b40688-e3a2-619994690f96f-gzip%22	https://bootstrapget.com/demos/admini-admin-template/tables.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/tables.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:14	31289/31289	---M-Z	200	added ('OK')	text/html	etag:%223b40275-7a39-61999467ba45d-gzip%22	https://bootstrapget.com/demos/admini-admin-template/calendar.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/calendar.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:15	44449/44449	---M-Z	200	added ('OK')	text/html	etag:%223b404bd-ada1-61999467e9261-gzip%22	https://bootstrapget.com/demos/admini-admin-template/contacts.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/contacts.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:16	31850/31850	---M-Z	200	added ('OK')	text/html	etag:%223b40273-7c6a-61999467b4a84-gzip%22	https://bootstrapget.com/demos/admini-admin-template/apex.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/apex.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:17	32089/32089	---M-Z	200	added ('OK')	text/html	etag:%223b4065f-7d59-61999468a9c7c-gzip%22	https://bootstrapget.com/demos/admini-admin-template/morris.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/morris.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:18	43038/43038	---M-Z	200	added ('OK')	text/html	etag:%223b404e3-a81e-61999467fcecb-gzip%22	https://bootstrapget.com/demos/admini-admin-template/create-invoice.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/create-invoice.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:19	34418/34418	---M-Z	200	added ('OK')	text/html	etag:%223b4068e-8672-619994693668a-gzip%22	https://bootstrapget.com/demos/admini-admin-template/view-invoice.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/view-invoice.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:20	35786/35786	---M-Z	200	added ('OK')	text/html	etag:%223b4062c-8bca-6199946881fc0-gzip%22	https://bootstrapget.com/demos/admini-admin-template/invoice-list.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/invoice-list.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:21	31550/31550	---M-Z	200	added ('OK')	text/html	etag:%223b40655-7b3e-6199946892962-gzip%22	https://bootstrapget.com/demos/admini-admin-template/maps.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/maps.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:22	46128/46128	---M-Z	200	added ('OK')	text/html	etag:%223b4066b-b430-61999468cea58-gzip%22	https://bootstrapget.com/demos/admini-admin-template/profile.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/profile.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:23	3069/3069	---M-Z	200	added ('OK')	text/html	etag:%223b40652-bfd-619994688eeca-gzip%22	https://bootstrapget.com/demos/admini-admin-template/login.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/login.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:24	2961/2961	---M-Z	200	added ('OK')	text/html	etag:%223b4067d-b91-61999468f72cc-gzip%22	https://bootstrapget.com/demos/admini-admin-template/signup.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/signup.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:25	2239/2239	---M-Z	200	added ('OK')	text/html	etag:%223b40523-8bf-619994682ad30-gzip%22	https://bootstrapget.com/demos/admini-admin-template/forgot-password.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/forgot-password.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:26	3354/3354	---M-Z	200	added ('OK')	text/html	etag:%223b40671-d1a-61999468e70fa-gzip%22	https://bootstrapget.com/demos/admini-admin-template/reset-password.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/reset-password.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:27	1920/1920	---M-Z	200	added ('OK')	text/html	etag:%223b4062d-780-61999468b63b6-gzip%22	https://bootstrapget.com/demos/admini-admin-template/page-not-found.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/page-not-found.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:28	1733/1733	---M-Z	200	added ('OK')	text/html	etag:%223b404b2-6c5-61999467dd6e0-gzip%22	https://bootstrapget.com/demos/admini-admin-template/comingsoon.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/comingsoon.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:29	56546/56546	---M-Z	200	added ('OK')	text/html	etag:%223b406d3-dce2-6199946939953-gzip%22	https://bootstrapget.com/demos/admini-admin-template/widgets.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/widgets.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:30	46006/46006	---M-Z	200	added ('OK')	text/html	etag:%223b4067a-b3b6-61999468f72cc-gzip%22	https://bootstrapget.com/demos/admini-admin-template/settings.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/settings.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:31	33870/33870	---M-Z	200	added ('OK')	text/html	etag:%223b40510-844e-6199946825b27-gzip%22	https://bootstrapget.com/demos/admini-admin-template/faq.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/faq.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:32	30586/30586	---M-Z	200	added ('OK')	text/html	etag:%223b404ba-777a-61999467e05c0-gzip%22	https://bootstrapget.com/demos/admini-admin-template/contact-us.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/contact-us.html	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:33	33935/33935	---M--	200	added ('OK')	image/png	etag:%223cc0564-848f-610c401adb398%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/user1.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/user1.png	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:34	43887/43887	---M--	200	added ('OK')	image/png	etag:%223cc0557-ab6f-610c401ad9c28%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/user2.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/user2.png	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:35	47362/47362	---M--	200	added ('OK')	image/png	etag:%223cc0575-b902-610c401add6c0%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/user3.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/user3.png	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:36	36200/36200	---M--	200	added ('OK')	image/png	etag:%223cc0571-8d68-610c401adcef0%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/user4.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/user4.png	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:38	109182/109182	---M--	200	added ('OK')	image/png	etag:%223cc0583-1aa7e-610c401adf9e8%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/products/product3.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/products/product3.png	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:39	103278/103278	---M--	200	added ('OK')	image/png	etag:%223cc0585-1936e-610c401adfdd0%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/products/product4.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/products/product4.png	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:40	99940/99940	---M--	200	added ('OK')	image/png	etag:%223cc0580-18664-610c401adf218%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/products/product5.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/products/product5.png	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:40	89664/89664	---M-Z	200	added ('OK')	text/javascript	etag:%223cc058a-15e40-610c401ae0989-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/js/jquery.min.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/js/jquery.min.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:41	80614/80614	---M-Z	200	added ('OK')	text/javascript	etag:%223cc058b-13ae6-610c401ae0989-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/js/bootstrap.bundle.min.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/js/bootstrap.bundle.min.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:42	58064/58064	---M-Z	200	added ('OK')	text/javascript	etag:%223cc058c-e2d0-610c401ae0d71-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/js/moment.min.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/js/moment.min.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:43	42602/42602	---M-Z	200	added ('OK')	text/javascript	etag:%223cc033a-a66a-610c401a8e131-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/overlay-scroll/jquery.overlayScrollbars.min.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/overlay-scroll/jquery.overlayScrollbars.min.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:44	1303/1303	---M-Z	200	added ('OK')	text/javascript	etag:%223cc0339-517-610c401a8dd49-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/overlay-scroll/custom-scrollbar.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/overlay-scroll/custom-scrollbar.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:46	512622/512622	---MCZ	200	added ('OK')	text/javascript	etag:%223c44a1c-7d26e-610c401a7f2e7-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/apexcharts.min.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/apexcharts.min.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:47	4619/4619	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a0c-120b-610c401a7c7ef-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/home/sparkline.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/home/sparkline.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:47	1078/1078	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a09-436-610c401a7c01f-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/home/revenue.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/home/revenue.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:48	1204/1204	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a08-4b4-610c401a7c01f-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/home/sales.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/home/sales.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:49	1052/1052	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a0a-41c-610c401a7c407-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/home/income.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/home/income.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:50	1464/1464	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a0b-5b8-610c401a7c407-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/home/visits-conversions.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/home/visits-conversions.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:51	12959/12959	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a4c-329f-610c401a88f28-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/rating/raty.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/rating/raty.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:52	627/627	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a4b-273-610c401a88b40-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/rating/raty-custom.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/rating/raty-custom.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:41:53	3525/3525	---M-Z	200	added ('OK')	text/javascript	etag:%223cc058d-dc5-610c401ae0d71-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/js/custom.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/js/custom.js	(from https://bootstrapget.com/demos/admini-admin-template/)
05:42:21	176200/176200	---M--	200	added ('OK')	font/woff	etag:%223cc0595-2b048-610c401ae20f9%22	https://bootstrapget.com/demos/admini-admin-template/assets/fonts/bootstrap/bootstrap-icons.woff	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/fonts/bootstrap/bootstrap-icons.woff	(from https://bootstrapget.com/demos/admini-admin-template/assets/fonts/bootstrap/bootstrap-icons.css)
05:42:30	46922/46922	---M-Z	200	added ('OK')	text/html	etag:%223b4064e-b74a-6199946885671-gzip%22	https://bootstrapget.com/demos/admini-admin-template/leads.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/leads.html	(from https://bootstrapget.com/demos/admini-admin-template/crm.html)
05:42:31	35749/35749	---M-Z	200	added ('OK')	text/html	etag:%223b40680-8ba5-61999468f7e84-gzip%22	https://bootstrapget.com/demos/admini-admin-template/spinners.html	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/spinners.html	(from https://bootstrapget.com/demos/admini-admin-template/crm.html)
